0.2726801633834839	2.2918918132781982	1.2148022651672363	0.6972107291221619	-1.4563899040222168	1.8822910785675049	-0.1751837283372879	0.8396506905555725	-0.1380876749753952	-2.071000576019287
-1.1220353841781616	-1.0218241214752197	-0.2974243462085724	-0.8218956589698792	2.168644905090332	-0.6310359239578247	0.02441926673054695	0.6532946825027466	-2.2387099266052246	-1.8467483520507812
0.5130858421325684	1.0223503112792969	-0.6166131496429443	-0.2156175822019577	0.16378971934318542	0.01591210812330246	-1.9078960418701172	2.6486363410949707	-0.5844680666923523	-0.1276540607213974
-0.16892516613006592	1.3875653743743896	-0.5207490921020508	-2.875153064727783	-0.964434027671814	0.39809614419937134	1.1449843645095825	1.0111401081085205	1.18626070022583	0.45339396595954895
0.3338742256164551	-0.10903300344944	1.1198031902313232	0.8086195588111877	-2.2789831161499023	-0.06055859848856926	-0.22075490653514862	-2.3629226684570312	0.14912453293800354	-0.24501343071460724
-1.0588634014129639	0.5567890405654907	-0.3280918598175049	-0.34984177350997925	0.5021021366119385	1.499445915222168	0.08936572074890137	0.2652035355567932	-0.7230923175811768	1.167686939239502
-0.25790935754776	2.0482330322265625	0.250924289226532	-0.4973817467689514	-0.818300724029541	0.21005772054195404	0.4561172425746918	0.7650527358055115	-0.8667566180229187	0.45647984743118286
-0.8093460202217102	-1.6374702453613281	-1.5334415435791016	1.3669922351837158	1.5098061561584473	0.6481915712356567	-0.5603369474411011	-0.24585884809494019	-1.019193410873413	-0.31803712248802185
-0.4516822099685669	0.044441938400268555	0.7203887701034546	0.36456602811813354	-0.45324811339378357	-0.7565187811851501	-1.3719096183776855	-0.061028458178043365	0.4759206175804138	-1.765716791152954
-1.822158694267273	0.4253896474838257	0.8795649409294128	-0.7566317319869995	0.09349182993173599	-0.13883502781391144	-1.098482370376587	1.6757967472076416	-2.144533634185791	0.8735203146934509
-0.5654029846191406	1.7761750221252441	-0.6389975547790527	-1.2160662412643433	-0.39818722009658813	-0.5366394519805908	0.8460214138031006	-1.734666109085083	0.8178414106369019	-0.6163522005081177
-0.7159818410873413	-0.47950857877731323	0.6297221183776855	-0.5018289089202881	0.0039007416926324368	0.6156690716743469	0.1550334393978119	0.45756471157073975	0.19670534133911133	0.7654460668563843
-2.010219097137451	-0.4696216285228729	0.34723612666130066	0.2845865488052368	1.495347499847412	1.1738256216049194	-0.47411903738975525	-1.8695300817489624	-1.6285978555679321	0.053379811346530914
-0.830095648765564	-0.9871466755867004	-0.4842808246612549	-0.9143723249435425	0.11608274281024933	-0.4028587341308594	1.0304656028747559	-1.1019015312194824	1.000541090965271	-0.051606468856334686
1.473323941230774	0.9045565128326416	0.134970024228096	1.1502318382263184	-0.8373554944992065	-0.9848449230194092	-1.1032066345214844	-0.9922365546226501	-0.19096659123897552	-2.2262370586395264
-1.8386340141296387	-0.8481295108795166	-0.5426821112632751	0.7917254567146301	-0.7779065370559692	-1.4754843711853027	-0.11755716800689697	0.49148762226104736	-0.4776287376880646	-0.8798729181289673
-1.9656572341918945	1.5070850849151611	-0.3476479947566986	0.3129773736000061	1.1110694408416748	-0.46096518635749817	-0.7056734561920166	0.8133670091629028	-1.9323539733886719	0.35272830724716187
-0.6463268399238586	0.8406745195388794	-0.4899577498435974	-1.509765386581421	0.373089075088501	-0.7533224821090698	0.35063594579696655	0.8701180815696716	0.16767603158950806	0.9039130210876465
-0.5128006339073181	-0.5634158849716187	0.021379362791776657	0.1272256076335907	0.15580609440803528	-1.345841646194458	2.141573905944824	-0.6078047752380371	0.6433166265487671	0.2535751760005951
-0.3881589472293854	-2.1800055503845215	2.5171899795532227	0.8157074451446533	0.0009693505708128214	2.2919082641601562	0.08045868575572968	-1.0712566375732422	0.0530402809381485	-1.1439063549041748
-0.922885537147522	-0.9128077030181885	1.2519917488098145	0.42943692207336426	0.12187284231185913	0.2640448808670044	1.2596266269683838	1.2880624532699585	0.07369270920753479	0.6267541646957397
1.1951608657836914	0.8701502084732056	-0.34131312370300293	-1.1859132051467896	2.098888874053955	-2.095858335494995	1.8085854053497314	1.6078910827636719	0.19115979969501495	1.358086347579956
-0.47964417934417725	1.1127815246582031	0.05801445245742798	0.22910791635513306	-1.2170093059539795	0.0923997163772583	0.3297466039657593	1.9885332584381104	-1.1049308776855469	0.9853205680847168
0.5125002264976501	0.4624025821685791	-0.07926353067159653	-0.6198041439056396	0.14408662915229797	0.13956141471862793	0.4760117530822754	-0.8146712779998779	0.4188400208950043	0.24462667107582092
-0.7612684369087219	-2.094719409942627	1.6611295938491821	-0.8544551730155945	0.9286516904830933	1.18634033203125	1.788667917251587	-0.12446406483650208	2.498556613922119	0.8830268383026123
