2.603961944580078	0.5739290714263916	2.7924108505249023	0.4317568838596344	-0.1636984944343567	0.730513870716095
1.898730993270874	1.7178030014038086	0.5605188608169556	0.9038011431694031	0.5246822834014893	-0.490547776222229
-0.49733445048332214	0.04750080406665802	0.5872948169708252	-1.208580732345581	0.26285672187805176	-0.18293382227420807
0.35900139808654785	-2.3248510360717773	1.0097875595092773	-0.16889849305152893	0.3886674642562866	1.3852307796478271
-1.0650525093078613	0.49205639958381653	-1.830246090888977	-2.1879470348358154	0.023591630160808563	-0.4702986776828766
-1.2913411855697632	-2.3294436931610107	0.17700503766536713	0.4988843500614166	-1.1992372274398804	1.7397568225860596
1.2609102725982666	-1.575613021850586	-0.6416261196136475	0.5068268775939941	-0.3187057375907898	0.8411455154418945
0.8457763195037842	0.8026925325393677	-0.7464476823806763	1.6826884746551514	-0.35415172576904297	-0.09057258069515228
1.3810899257659912	-1.292793869972229	-1.159827470779419	0.6035947799682617	-1.2977378368377686	-1.0739052295684814
1.557766079902649	-0.7648029327392578	-1.2450840473175049	0.10894975066184998	0.8194692134857178	-0.8881009817123413
0.29633817076683044	0.54434734582901	-0.024350371211767197	0.5984414219856262	1.908031940460205	0.5803365111351013
0.6983368396759033	0.644026517868042	-0.6317512392997742	1.7228749990463257	-1.5907487869262695	-1.4244927167892456
