-0.037185393273830414	-1.382087230682373	2.2490673065185547	1.0690815448760986	1.338063359260559	-0.22935700416564941
-1.2975058555603027	-1.0291534662246704	1.5224590301513672	-0.9932048320770264	0.5922228097915649	0.7336225509643555
-0.07961496710777283	1.401289463043213	-2.194615364074707	-0.6724600791931152	2.23885440826416	2.9717047214508057
-0.03412163257598877	-0.06788797676563263	1.0531995296478271	0.17982393503189087	1.388425588607788	1.0874738693237305
-0.23850364983081818	1.4813345670700073	0.35864531993865967	1.008998155593872	-0.27984189987182617	-1.0756311416625977
-1.159397840499878	-0.37405428290367126	-0.26014792919158936	-1.3160648345947266	-0.15802007913589478	-2.182084083557129
1.346442699432373	1.4790043830871582	0.6760606169700623	0.37798020243644714	0.5537569522857666	0.4404604434967041
0.35117611289024353	0.6316021680831909	-0.7904035449028015	1.1484408378601074	-1.0272217988967896	-0.47212809324264526
-0.03989427536725998	-0.29648351669311523	1.1197946071624756	-0.8694268465042114	1.8042393922805786	0.5947167873382568
-0.19615471363067627	0.10887187719345093	0.22634640336036682	1.5853252410888672	-0.3500823974609375	2.138613224029541
-0.1922597885131836	2.0072240829467773	1.447823405265808	0.5992628335952759	-0.4548572897911072	0.6833599805831909
