-0.2188805788755417	0.028901781886816025	0.5273167490959167	-0.468214213848114	-1.8937608003616333	0.5919809341430664	-0.2003847062587738	1.866664171218872	1.0064842700958252	0.02669031359255314	1.3534784317016602	-0.7756469249725342	-0.47956186532974243	2.926293134689331	-2.9101037979125977	0.9525121450424194
-0.8335523009300232	1.1950385570526123	0.19493111968040466	-1.5121304988861084	0.3069162964820862	0.685119092464447	0.7579900622367859	1.0318553447723389	-1.3330016136169434	-2.1470460891723633	1.428885579109192	2.161743640899658	-0.8423922061920166	0.5690256953239441	0.019698243588209152	0.36392518877983093
-0.07520632445812225	0.6025882959365845	1.7737685441970825	0.3340427279472351	0.8564128875732422	-0.9016101956367493	-0.44389665126800537	0.9233964085578918	0.4782850742340088	-1.0703110694885254	-0.8863033056259155	0.352238267660141	-1.7820883989334106	-0.0006407664623111486	-0.4832130968570709	0.22156180441379547
-0.053755421191453934	0.9945279359817505	0.7765940427780151	-0.14911261200904846	-0.16027502715587616	-0.9876793622970581	-0.04756820946931839	-0.4749646484851837	2.252164363861084	0.0026519843377172947	1.0031208992004395	0.9777177572250366	-0.5306822061538696	0.3739778995513916	1.3290305137634277	-0.9925450682640076
0.5143783092498779	1.3867977857589722	-0.5559512376785278	-0.7839038372039795	-0.05577174574136734	-0.5818248987197876	0.21603499352931976	-0.33073732256889343	0.6164456605911255	0.8886948823928833	-0.3584265112876892	-1.3445061445236206	0.7319557070732117	0.972417950630188	-0.8707236051559448	0.25628289580345154
-0.1225006952881813	0.6636486053466797	-0.6355970501899719	-1.1539340019226074	1.1147937774658203	0.4831976592540741	0.12975066900253296	0.016292564570903778	-1.3665217161178589	1.3712077140808105	-0.9459758400917053	-1.0013377666473389	1.3905360698699951	0.12936300039291382	-0.09088094532489777	-0.9406283497810364
-0.49731361865997314	-0.3822043538093567	0.1669684648513794	-1.9585745334625244	-1.9272699356079102	0.20590606331825256	0.9141603708267212	-2.0420801639556885	-1.1586153507232666	-0.8100100159645081	1.4840033054351807	0.5710275173187256	0.4863414764404297	0.9473661184310913	-0.17157498002052307	-1.0544495582580566
0.03949692100286484	-0.5926998853683472	-0.9023059606552124	-0.3617544174194336	0.040453799068927765	0.483725905418396	0.9565521478652954	-0.20331156253814697	0.9909582734107971	0.40341314673423767	1.0843682289123535	-1.679261326789856	1.3182940483093262	-0.8016397953033447	2.9269134998321533	-0.6842672228813171
0.9261068105697632	0.7064561247825623	-0.4489569067955017	-1.0389080047607422	0.02401745691895485	0.16012121737003326	1.172493577003479	0.3004528284072876	0.48247361183166504	0.6952085494995117	1.073697566986084	0.7194610834121704	-0.3795871138572693	-1.862795114517212	-0.7749174237251282	-0.03177185729146004
-0.5737791061401367	-0.6007757186889648	-0.1758328676223755	-0.5778415203094482	-0.6759268045425415	-1.1954253911972046	0.8591647148132324	0.1585010290145874	1.0631132125854492	-0.3795902729034424	1.2814810276031494	-1.2986056804656982	-0.7764652967453003	-0.04777398332953453	1.2253637313842773	1.6733362674713135
-0.9129698872566223	-1.8123197555541992	-1.0593241453170776	-0.4603171944618225	-0.4469066262245178	-0.02561767026782036	1.1423754692077637	1.0540742874145508	0.47817516326904297	1.3308467864990234	0.4228326976299286	-0.37651094794273376	-1.492973804473877	0.09727367013692856	-0.24490344524383545	-0.1577959954738617
0.7989510297775269	0.5440293550491333	-0.25726813077926636	0.46602362394332886	-0.8664546608924866	0.5089401602745056	0.26449310779571533	0.499786376953125	-0.2952042818069458	0.17810958623886108	0.544788658618927	-1.2641875743865967	-1.2437150478363037	0.48886579275131226	1.7291532754898071	-1.6516764163970947
0.24127399921417236	-0.9989303350448608	-2.352989673614502	0.29681819677352905	-0.32486051321029663	1.022972583770752	-0.28460216522216797	-1.107064962387085	-0.20393136143684387	-0.20591282844543457	-0.9201689958572388	1.6243548393249512	0.3940373361110687	-3.685190200805664	0.30886927247047424	-0.308468222618103
-0.024056538939476013	-0.6514585018157959	0.6107256412506104	0.05154327675700188	-0.7531591653823853	0.4521070122718811	1.9937500953674316	-1.2698389291763306	-0.8083548545837402	1.4832885265350342	1.0679590702056885	1.6113576889038086	0.38947758078575134	-0.8109132647514343	0.12344110757112503	-0.7206021547317505
-1.4233195781707764	0.5143357515335083	1.7328639030456543	-0.5384836196899414	-0.9519737362861633	-0.9380087852478027	0.2690581679344177	0.7096468210220337	1.6009691953659058	1.4472064971923828	-0.529071569442749	3.88244366645813	-0.7794073820114136	1.170920491218567	0.6941919326782227	-0.5789620876312256
0.9967061877250671	0.16863498091697693	-1.701481819152832	-1.1681222915649414	-1.0364593267440796	0.2864875793457031	0.4948332607746124	1.2350579500198364	-2.427978515625	-1.060576319694519	0.568230152130127	-1.107597827911377	-2.638418674468994	-1.3400441408157349	-0.7224935293197632	0.09490281343460083
1.6894404888153076	0.5519665479660034	0.37524518370628357	0.021865107119083405	1.205418586730957	-0.6558469533920288	-0.6370806694030762	-1.1877119541168213	0.9960883259773254	-0.5769798755645752	-0.85787034034729	-0.16724541783332825	-1.0485657453536987	0.8178470730781555	-1.215032696723938	-1.1389243602752686
2.7473978996276855	1.1991064548492432	1.0450618267059326	-1.3907378911972046	1.0683491230010986	-0.5757476091384888	-1.724461555480957	-1.5025626420974731	-1.548124074935913	0.9590533971786499	0.49973803758621216	0.0035879267379641533	-0.4295785427093506	1.0124114751815796	-1.1325455904006958	0.5646132230758667
