1.307849407196045	-1.199854850769043	0.14891241490840912	-0.44085514545440674	0.3387061357498169	0.31120529770851135	-2.191767692565918	0.9809253215789795	1.8635672330856323	-0.4474286139011383
0.5654809474945068	0.3472190201282501	1.207672357559204	1.412627935409546	-1.338510274887085	-1.3411020040512085	-1.7637441158294678	0.22406290471553802	0.2252804934978485	0.09874774515628815
0.8416475653648376	0.39541685581207275	0.30458319187164307	-0.9458571076393127	-1.0709054470062256	0.16873788833618164	0.7619584202766418	0.7676013708114624	-0.7357563972473145	-0.45596063137054443
-0.5991071462631226	0.6511803865432739	0.04635554179549217	-1.4824259281158447	0.38319018483161926	-1.7258963584899902	0.7294015884399414	-0.01921382173895836	0.1269894242286682	-0.5653453469276428
0.0469236858189106	-0.780034065246582	0.45020556449890137	2.2743232250213623	-1.6381275653839111	-0.9355399012565613	-0.7868912220001221	-0.43533045053482056	0.5410618782043457	-1.9420316219329834
0.35043400526046753	0.7568506002426147	0.1881755292415619	-0.5394726991653442	0.4701824188232422	-0.03660398721694946	1.5144219398498535	-1.3422493934631348	-2.0779128074645996	-0.684306263923645
1.409029245376587	1.3239972591400146	-1.3287731409072876	-0.03314213454723358	-0.03129704296588898	-2.0428295135498047	0.7590376734733582	1.9268980026245117	-0.4280738830566406	-0.175716370344162
-0.9052192568778992	-0.09919007122516632	-2.0163798332214355	1.5906651020050049	-0.8925230503082275	1.6491365432739258	0.023740071803331375	1.0401197671890259	0.5839434862136841	0.031759537756443024
-0.159964919090271	1.6883046627044678	0.08862996101379395	-0.041814036667346954	-1.1331055164337158	-0.6060587763786316	0.6421422958374023	-0.7623481750488281	1.1804248094558716	-0.27063703536987305
0.8280114531517029	0.3620145320892334	0.5388636589050293	-0.3307124376296997	1.9002985954284668	-0.2964109778404236	-0.14734363555908203	-2.6755268573760986	1.7049506902694702	1.2681636810302734
-0.6426439881324768	-0.4967055320739746	0.5652463436126709	0.8159875869750977	-0.7660701274871826	2.0448741912841797	-0.8716058731079102	-0.5403863191604614	0.9236353635787964	-0.40262800455093384
0.49326738715171814	-1.354909896850586	-0.68499755859375	-2.045461654663086	0.1803537905216217	-0.2541316747665405	-0.8965073823928833	0.3250936269760132	1.063647985458374	-1.3456251621246338
0.8104058504104614	0.17710363864898682	-0.6735579371452332	0.5685880184173584	-0.25273382663726807	-0.11328615248203278	-0.5898342132568359	0.29573577642440796	0.847361147403717	0.641671895980835
0.5281606316566467	0.6781350374221802	-0.8851960897445679	0.8928006887435913	0.6997765898704529	-0.4725145101547241	0.8039122819900513	-0.8582373857498169	-0.025856375694274902	-0.14310067892074585
0.9755628705024719	-1.661250352859497	1.2539645433425903	-1.0499712228775024	0.5823664665222168	0.6914708614349365	-0.11557624489068985	1.4401414394378662	-0.5442997813224792	0.6732574701309204
0.3550815284252167	1.4977412223815918	2.5242257118225098	-0.7272142171859741	0.39490652084350586	1.1732984781265259	-0.6243244409561157	0.18047654628753662	-0.5417827367782593	-0.7082092761993408
1.5058085918426514	0.15777301788330078	0.24633121490478516	2.823637008666992	0.42319023609161377	-0.21330329775810242	-0.5089370012283325	0.059943798929452896	-1.4260966777801514	0.08598126471042633
0.21323522925376892	1.3327538967132568	-0.033003468066453934	0.04403006285429001	-2.0976955890655518	-0.33664774894714355	0.940725564956665	1.9784657955169678	2.2683467864990234	-1.458226203918457
-0.002911550458520651	-1.296308994293213	0.5802222490310669	1.857908844947815	1.5506747961044312	-0.34601569175720215	0.5309958457946777	-0.9099491834640503	-1.4081997871398926	-1.157200574874878
0.5743324756622314	0.642623782157898	-0.1965886354446411	-0.8838522434234619	-1.4072515964508057	-0.04929833859205246	0.6311520338058472	1.81686532497406	-1.6629459857940674	0.35484275221824646
0.3149656355381012	-1.223300576210022	2.076694965362549	-0.12364080548286438	-2.2467167377471924	-0.889412522315979	0.6668119430541992	-0.33306822180747986	0.8069048523902893	1.4019548892974854
0.33729952573776245	0.6466718316078186	-0.43351495265960693	-0.42499351501464844	-0.2789609432220459	0.6080676317214966	2.162968158721924	0.8806056380271912	0.258516788482666	-0.4554872512817383
-0.18679967522621155	0.7853303551673889	-1.273427128791809	1.4015238285064697	-1.099106788635254	0.2365548461675644	0.3987129330635071	-0.4875078499317169	-0.7721647024154663	-0.6634243726730347
-1.9780893325805664	-1.1208088397979736	0.5079308748245239	0.01319645345211029	0.6572691798210144	-1.1140729188919067	0.06312652677297592	-0.1211046576499939	-1.4392849206924438	0.07263516634702682
2.154043197631836	1.6790595054626465	-0.06517738848924637	1.113386631011963	-0.2616927921772003	-1.2112815380096436	0.3624710142612457	-0.5438885688781738	0.6431435346603394	-0.6812610626220703
