-0.10963653028011322	-0.5548797249794006	0.029680687934160233	0.1347157508134842	-0.5104944705963135	-0.4065810441970825
3.3017187118530273	1.1928743124008179	-0.6720196008682251	0.3742958605289459	0.7130599021911621	0.7237706780433655
0.1799701452255249	0.5265682935714722	1.0418548583984375	-0.5790374279022217	0.754919171333313	-0.4962734580039978
-1.2984884977340698	0.6199781894683838	-0.05907290056347847	-0.19945064187049866	-0.386389821767807	-0.52611243724823
-0.2925977110862732	0.5433040857315063	0.9610683917999268	1.7564935684204102	0.29529693722724915	-2.0029196739196777
0.2985636591911316	-0.8886095285415649	-2.5480294227600098	0.2676641047000885	0.8319683074951172	-0.5997259020805359
-1.151811957359314	1.6820731163024902	0.3171199560165405	-0.3544715940952301	0.3394615054130554	-0.9874832630157471
-0.7625954747200012	1.5592221021652222	1.2189302444458008	-2.743074655532837	-0.2808868885040283	0.7832900881767273
0.1899724155664444	0.3002890646457672	-0.44132527709007263	0.7802152633666992	0.03765418380498886	1.8472672700881958
-2.002899169921875	0.915117621421814	2.2641196250915527	1.7327569723129272	-0.9242081642150879	-1.7718286514282227
0.21914905309677124	0.6010504364967346	-0.5034539103507996	-0.44632938504219055	-0.7334568500518799	0.6059160828590393
