0.2814423739910126	-0.4245758354663849	1.2898486852645874	-0.0710459053516388	0.19306395947933197	0.49490731954574585
2.2297706604003906	-1.5315077304840088	0.28053736686706543	-0.6166669130325317	1.8827695846557617	0.7188236117362976
0.3628646731376648	0.5049788951873779	-2.733038902282715	-0.5430522561073303	-0.33182036876678467	-0.2783609926700592
0.6630244255065918	-1.4567242860794067	0.12283451855182648	0.8205543756484985	1.8117413520812988	-0.2291736602783203
-2.043961524963379	0.0804646760225296	1.8425168991088867	-0.6659092903137207	-1.4745135307312012	-0.7612893581390381
1.120339274406433	-0.2870974838733673	-0.9820212721824646	-0.8579588532447815	0.5402452349662781	1.2152299880981445
-1.079576849937439	0.21804071962833405	-0.2369496375322342	-0.22150368988513947	-0.8325269818305969	-0.8881259560585022
-1.816216230392456	0.21741777658462524	-0.2716359496116638	0.07107485085725784	-0.4580051302909851	-0.9072537422180176
0.5912753343582153	-0.17193683981895447	-0.04138690233230591	1.6994960308074951	-0.4685445725917816	-0.8126949071884155
-1.3999254703521729	0.6542360186576843	0.6878929138183594	-1.9442265033721924	1.3348277807235718	0.7755725383758545
0.1148984506726265	1.3522988557815552	-0.0076929060742259026	-0.02687044069170952	-0.15674613416194916	-1.5724905729293823
0.42886239290237427	2.0806851387023926	-1.7917882204055786	-0.29123663902282715	-0.01383089367300272	1.381119966506958
