-1.0442769527435303	-2.1783876419067383	-0.6532663106918335	-2.582313060760498	0.6060183048248291	-1.0783107280731201
0.3202349543571472	-0.5447908639907837	0.023743420839309692	0.7639642357826233	1.7991069555282593	-1.1695475578308105
-0.6856815814971924	-0.8619540929794312	-0.0970878005027771	0.5286667943000793	1.0517942905426025	0.7955435514450073
0.9046472907066345	0.5392236709594727	-1.0339304208755493	1.45265531539917	0.20524607598781586	0.24121277034282684
0.2090030312538147	-1.4760607481002808	0.4477648437023163	-0.6457086801528931	0.2806258499622345	0.702130138874054
0.4395732879638672	1.0877035856246948	-0.8696715831756592	0.6291114687919617	1.0297669172286987	1.965903878211975
0.3497602343559265	0.5658969879150391	0.3171676993370056	1.1243693828582764	-2.063340425491333	1.6035912036895752
0.7602458000183105	2.07145619392395	-1.0032435655593872	1.0618817806243896	-0.008691738359630108	-1.0766658782958984
0.6479836702346802	-0.21774670481681824	-0.6585370898246765	0.9585354924201965	-0.16152624785900116	-0.32496750354766846
-0.6535724997520447	0.14232218265533447	-0.19851785898208618	0.02008184790611267	-0.49606451392173767	0.19627363979816437
-0.6879223585128784	1.6875791549682617	0.5615324974060059	-0.603990375995636	0.7137072086334229	0.7626931667327881
-0.19734102487564087	0.6135700941085815	-0.7782241106033325	-0.41901808977127075	-0.5801185965538025	2.2526779174804688
